-242.0
-248.0
-242.0
-248.0
-248.0
-248.0
758.0
752.0
-242.0
-248.0
-242.0
-248.0
758.0
-242.0
-248.0
-248.0
-242.0
-248.0
-248.0
-242.0
-242.0
-242.0
758.0
758.0
-242.0
-248.0
-248.0
764.0
-248.0
-248.0
-242.0
-248.0
-242.0
-248.0
-242.0
-248.0
-248.0
-242.0
-248.0
-242.0
-242.0
-248.0
-242.0
-242.0
-242.0
-242.0
-242.0
-236.0
-236.0
-236.0
-248.0
-248.0
-248.0
-242.0
752.0
-248.0
761.0
-242.0
-245.0
-248.0
758.0
-236.0
-242.0
-242.0
-248.0
-248.0
-248.0
1764.0
-248.0
764.0
764.0
758.0
-236.0
-242.0
-242.0
-254.0
758.0
-254.0
-242.0
764.0
-254.0
758.0
-242.0
-242.0
-248.0
-242.0
-248.0
-245.0
-248.0
-254.0
-242.0
-242.0
-242.0
-233.0
-233.0
-236.0
-248.0
-242.0
-254.0
-242.0
-254.0
-254.0
-233.0
-239.0
-254.0
-254.0
-254.0
-242.0
-254.0
-236.0
-245.0
-230.0
-245.0
764.0
-242.0
770.0
767.0
764.0
-236.0
-239.0
-236.0
-245.0
-242.0
-239.0
-236.0
-248.0
755.0
-242.0
-242.0
-248.0
-242.0
-242.0
-242.0
-254.0
-242.0
-236.0
-242.0
-242.0
-239.0
-254.0
-254.0
-242.0
-260.0
-245.0
-254.0
-242.0
-254.0
-230.0
752.0
-248.0
-278.0
-239.0
-275.0
-245.0
-254.0
-239.0
752.0
-248.0
-242.0
-233.0
-263.0
-272.0
-236.0
749.0
-233.0
-251.0
-257.0
-242.0
-227.0
764.0
-242.0
-236.0
-248.0
-248.0
749.0
-269.0
-254.0
-239.0
-251.0
-287.0
-236.0
-263.0
767.0
-266.0
-275.0
-248.0
755.0
-245.0
-293.0
-263.0
-242.0
722.0
755.0
-293.0
-311.0
698.0
-317.0
-251.0
-263.0
-269.0
-248.0
755.0
-296.0
-260.0
1752.0
-263.0
728.0
758.0
-284.0
-251.0
719.0
758.0
737.0
-257.0
-233.0
692.0
-239.0
1683.0
-275.0
1743.0
-239.0
-248.0
1725.0
680.0
743.0
-302.0
-254.0
752.0
-242.0
1749.0
746.0
1587.0
-254.0
-290.0
-239.0
731.0
692.0
-254.0
-302.0
716.0
-248.0
-233.0
-233.0
-248.0
698.0
-248.0
752.0
737.0
716.0
-239.0
752.0
-254.0
-248.0
701.0
-239.0
-254.0
-248.0
-242.0
1686.0
-308.0
-242.0
-254.0
710.0
719.0
-245.0
1593.0
-404.0
1722.0
719.0
-293.0
1680.0
-239.0
-293.0
752.0
704.0
1617.0
764.0
-266.0
1605.0
623.0
2647.0
683.0
746.0
-248.0
698.0
605.0
1695.0
1626.0
740.0
-248.0
677.0
1461.0
713.0
1719.0
-248.0
-248.0
-248.0
1743.0
-290.0
698.0
740.0
-248.0
-248.0
689.0
-239.0
1581.0
-290.0
707.0
1647.0
-269.0
1584.0
668.0
-239.0
1668.0
-248.0
689.0
677.0
752.0
695.0
683.0
-593.0
629.0
701.0
665.0
689.0
1665.0
-254.0
-293.0
3533.0
-293.0
1716.0
2683.0
659.0
2626.0
701.0
2459.0
1629.0
-275.0
638.0
-1448.0
1509.0
731.0
1647.0
3530.0
416.0
1728.0
-263.0
2512.0
-278.0
2653.0
1704.0
743.0
-290.0
1515.0
-521.0
701.0
-293.0
647.0
3212.0
7443.0
1686.0
2440.0
704.0
9332.0
2572.0
5473.0
752.0
21119.0
12332.0
7440.0
6452.0
2695.0
-224.0
653.0
4314.0
4656.0
5566.0
674.0
3530.0
1653.0
7578.0
15263.0
2641.0
3587.0
16206.0
5320.0
4533.0
716.0
14143.0
2734.0
1722.0
3674.0
11386.0
6629.0
4614.0
1671.0
650.0
4521.0
10227.0
1668.0
-287.0
2527.0
8419.0
1683.0
9383.0
-287.0
1635.0
39874.0
1695.0
2551.0
6290.0
15849.0
2722.0
12182.0
7422.0
45661.0
13203.0
8473.0
686.0
1719.0
22576.0
1599.0
40189.0
12380.0
10317.0
3389.0
3641.0
10311.0
2641.0
7473.0
16029.0
1713.0
12101.0
4647.0
3596.0
27516.0
491.0
9041.0
6437.0
33985.0
5554.0
43090.0
2557.0
9212.0
25561.0
4608.0
3590.0
9260.0
35279.0
23783.0
30330.0
737.0
52676.0
17906.0
13128.0
7443.0
15128.0
27630.0
44685.0
-323.0
17014.0
62989.0
743.0
11080.0
15101.0
16987.0
2605.0
12188.0
19041.0
10557.0
34543.0
5536.0
19041.0
59055.0
51563.0
16017.0
15936.0
7395.0
7750.0
10332.0
9380.0
1605.0
2686.0
25750.0
-290.0
34886.0
23777.0
8407.0
10891.0
23672.0
27807.0
6446.0
8185.0
26681.0
54370.0
21495.0
17882.0
758.0
85909.0
8311.0
23387.0
32907.0
7498.0
26447.0
-761.0
695.0
11368.0
18909.0
10011.0
23723.0
7548.0
10141.0
12987.0
8260.0
88189.0
16729.0
29624.0
31042.0
50196.0
11615.0
3623.0
13993.0
40156.0
40911.0
8329.0
3566.0
10101.0
26813.0
40826.0
1668.0
5509.0
27606.0
12302.0
82789.0
7401.0
10260.0
2617.0
22267.0
6482.0
6089.0
47106.0
35105.0
26871.0
6209.0
67953.0
41289.0
3647.0
6551.0
21606.0
-365.0
32970.0
10275.0
85356.0
19029.0
33087.0
